WORD,HITS
nturak,1
ntxa,1
ntza,1
nube,1
nubia,1
nubiarrak,1
nudo,1
nuestro,1
nueve,1
nuklearra,1
nuklearrek,1
nukleoa,1
nukleorik,1
numerador,1
numerals,1
numèric,1
numérico,1
núms,1
núñez,1
nuriaren,1
nurri,1
nurse,1
nursetcoio,1
nutritiben,1
nutrizio,1
nw,1
nweba,1
nyh,1
nyhnabys,1
nylon,1
nylona,1
nytgzxhy,1
nz,1
oadern,1
oae,1
oan,1
oar,1
oarney,1
oasis,1
oasoa,1
obaloa,1
obarioak,1
obatu,1
obatua,1
obatuak,1
obazuloa,1
obejectes,1
obeliskoa,1
obelix,1
òbèmó,1
oberon,1
obesoa,1
ºbetetzen,1
obeto,1
objektua,1
objetuen,1
oboeak,1
oboearena,1
oboidea,1
oboideak,1
oboideetan,1
obr,1
obretan,1
obtenidos,1
obtenim,1
obulu,1
obulutegia,1
oca,1
ocell,1
ociok,1
ocr,1
ºcra,1
octagonoa,1
octava,1
ºctik,1
october,1
od,1
odd,1
odinador,1
odisea,1
odneskaeaokila,1
odneskaetakila,1
odno,1
odo,1
odolera,1
odoletan,1
odolik,1
odolkia,1
oen,1
office,1
oficial,1
ofidioak,1
ofiziala,1
ofizioa,1
oftalmologoa,1
ogerleko,1
ogerlekoaren,1
ogibidea,1
ogibideak,1
ogibideen,1
ogirako,1
ogite,1
ogro,1
ogroaren,1
ogroari,1
oha,1
oharmena,1
ohartarazpenen,1
ohartarazteko,1
ohartuko,1
ohartxo,1
ohartxoa,1
ohartxoak,1
oheak,1
ohearekin,1
oheastakaaxoro,1
oheastakaixoro,1
oherarekin,1
oherat,1
oheratzen,1
oheratzerakoan,1
ohetan,1
ohetik,1
ohiala,1
ohialak,1
ohialekin,1
ohialezko,1
ohianeko,1
ohina,1
ohio,1
ohitu,1
ohituren,1
ohituretan,1
ohituretaz,1
ohiukatu,1
ohiukatzen,1
ohol,1
oholak,1
ohoretan,1
oiartzun,1
oier,1
oihala,1
oihalak,1
oihane,1
oihanetik,1
oihantsu,1
oihu,1
oihua,1
oihuka,1
oihukatu,1
oihukatzen,1
oilara,1
oilarrarekin,1
oilasko,1
oilategia,1
oilategian,1
oiloaa,1
oiloau,1
oiloei,1
oiloek,1
oilok,1
oilotegi,1
oinaren,1
oinarrezko,1
oinarri,1
oinarrian,1
oinarriarekin,1
oinarriaren,1
oinarriei,1
oinarriko,1
oinarris,1
oinarrituta,1
oinarritutako,1
oinarritzat,1
oinaztargi,1
oinaztarrak,1
oinean,1
oinekin,1
oinekoa,1
oinen,1
oinetako,1
oinetakoa,1
oinetakoen,1
oinetakoetan,1
oinetaraino,1
oinetarainoko,1
oinetatik,1
oinetik,1
oinetxoa,1
oinezkoa,1
oinezkoentzat,1
oingabeak,1
oinlepoa,1
oinpean,1
oinu,1
oinua,1
oinuts,1
oinutx,1
oisad,1
oiseaux,1
oitik,1
oitz,1
oiuyjjkl,1
ojalea,1
ojos,1
oke,1
okelatsoatatap,1
okerragoa,1
okertsuak,1
okertua,1
okertzen,1
okey,1
okinak,1
okindegia,1
oklahoma,1
okpl,1
okteto,1
oktetoa,1
oktogonala,1
oktogonalaren,1
oktogonoaren,1
okulistarengana,1
okumentu,1
okzitaniera,1
okzitanieraz,1
olagarroak,1
olagarroen,1
olas,1
olat,1
olatuak,1
olatzek,1
oldartzen,1
oldfield,1
oldo,1
olduna,1
olentzero,1
olentzerok,1
olga,1
olgura,1
oli,1
olibadia,1
olibolioa,1
olibondoaren,1
olinpiadetako,1
olinpikotik,1
olioak,1
oliobide,1
olla,1
olmo,1
olmos,1
olo,1
oloa,1
olou,1
olove,1
olpt,1
olx,1
omboko,1
ombra,1
ombres,1
omecillo,1
omolotero,1
oñ,1
onaren,1
onarrituta,1
onaru,1
onas,1
onb,1
ondara,1
ondarra,1
ondarretatik,1
ondartza,1
ondasuna,1
ondasunak,1
ondasunik,1
ondatan,1
onddo,1
onddoak,1
onde,1
ondokoa,1
ondoooo,1
ondoooooooooo,1
ondooooooooooo,1
ondorenean,1
ondorengoak,1
ondorioa,1
ondotik,1
ondozko,1
ondulatua,1
onean,1
onek,1
oneko,1
onekoa,1
onela,1
onenen,1
onenetan,1
onerako,1
ongailua,1
ongarriak,1
ongarritzen,1
ongiiiiiii,1
ongizate,1
ongizatea,1
ongizaterako,1
ongo,1
oniaruga,1
onik,1
oñl,1
ono,1
onod,1
onomatopeiak,1
onomatopeies,1
onomatopeilikoa,1
onpe,1
ontario,1
ontrabax,1
ontsa,1
ontzian,1
ontziek,1
ontzigileak,1
ontziko,1
ontziorik,1
ontziraketa,1
ontziralekura,1
ontzirik,1
ontzitan,1
onura,1
onyi,1
ooina,1
oooooondo,1
oooooooooooooooooondo,1
oor,1
opa,1
opako,1
opakoa,1
opallus,1
opaperjabelaki,1
oparai,1
opariak,1
oparituko,1
oparituriko,1
opção,1
opció,1
opcions,1
open,1
opera,1
operació,1
operand,1
operatibo,1
opil,1
oporretakoak,1
oporretan,1
oposatu,1
oposatuak,1
oposatuen,1
opposite,1
optiko,1
optikoek,1
oq,1
ora,1
oragarria,1
oragarriak,1
oraigo,1
oraingoa,1
oraingoz,1
oran,1
oranges,1
orbainak,1
orbikularra,1
orck,1
ordain,1
ordainarekin,1
ordainekin,1
ordenadore,1
ordenadorea,1
ordenadorean,1
ordenadorearen,1
ordenadu,1
ordenagailuak,1
ordenagailuarekin,1
ordenagailuaren,1
ordenagailuari,1
ordenagailuaz,1
ordenagailuek,1
ordenagailuen,1
ordenagailuetan,1
ordenagailuko,1
ordenagailuz,1
ordenatan,1
ordenatua,1
ordenatuaren,1
ordenatzeko,1
ordez,1
ordezkatuko,1
ordezkatze,1
ordinadore,1
ordinals,1
ordres,1
ordubeteko,1
ordubietan,1
ordukoa,1
orduoroko,1
ordura,1
ordurako,1
ordutegia,1
ordutegietan,1
orduu,1
oredenatu,1
oregon,1
orekan,1
orekatuak,1
oren,1
orenseko,1
orezaina,1
orff,1
orffek,1
orffen,1
orgánicos,1
organikoa,1
organikoak,1
organikoen,1
organikoetatik,1
organismo,1
organismoa,1
organorik,1
òrgans,1
organuak,1
orgonoak,1
oriandik,1
orientatu,1
orientatzen,1
orientazio,1
orientazioa,1
orinalean,1
orio,1
oriotarra,1
orkatiletara,1
orkatiletaraino,1
orkestan,1
orkestaren,1
orkestetan,1
orkney,1
orlando,1
orleans,1
ornagabeen,1
ornidunak,1
ornodunek,1
ornodunen,1
ornogabe,1
ornogabeek,1
ornogabeko,1
ornr,1
oro,1
oroigarri,1
oroigarriak,1
oroimen,1
oroitu,1
oroitz,1
orojaleek,1
orokor,1
orokorreko,1
orologgio,1
orporccxie,1
orputzari,1
orr,1
orra,1
orratzaren,1
orratzdunak,1
orratzek,1
orrazi,1
orraztia,1
orraztua,1
orreaga,1
orrela,1
orrialdeak,1
orrialdeko,1
orrian,1
orriar,1
orrietan,1
orrika,1
orrits,1
orroka,1
ortartaziaknoa,1
ortoedro,1
ortoedroa,1
ortoedroak,1
ortografiarekin,1
ortografikoki,1
ortoi,1
ortoz,1
ortozentroa,1
ortu,1
ortua,1
ortzadar,1
osabak,1
osagaiekin,1
osagaietako,1
osagairi,1
osagairik,1
osagarriek,1
osagarrien,1
osagarririk,1
osansuntsua,1
osasun,1
osasunaren,1
osasunerako,1
osasungarriak,1
osasuntsua,1
osasuntsuagoa,1
osasuta,1
osatuak,1
osatuburuhaustea,1
osatutakoa,1
oscuridad,1
osi,1
osirisek,1
osirisen,1
oskarbi,1
oskolak,1
oskolarekin,1
oskoledun,1
oskolik,1
oskorrikoek,1
osoen,1
osoko,1
osokoak,1
osora,1
osorako,1
osorik,1
osos,1
osotasuna,1
osotasunean,1
ospa,1
ospatu,1
ospatuko,1
ospatutzeko,1
ospetsuak,1
ospetsuenari,1
ospetsuenetariko,1
ospetsuenetarikoak,1
ospetsunei,1
ospitaletik,1
ost,1
ostatatu,1
ostean,1
ostegunean,1
ostegunero,1
ostera,1
osteraletik,1
ostikada,1
ostikadak,1
ostiko,1
ostikoak,1
ostiralean,1
ostra,1
ostrek,1
ostrich,1
ostuko,1
ota,1
otak,1
otar,1
otaria,1
otarra,1
otarrea,1
otarteko,1
otek,1
otikoa,1
otis,1
otitisa,1
oto,1
otoiz,1
otordu,1
otorduetako,1
otorduetan,1
otorrinoa,1
ots,1
otsaileko,1
otsalizarra,1
otsoari,1
otxanaresi,1
otxandio,1
otxandion,1
otxandiori,1
otxin,1
otza,1
ourense,1
ovalada,1
oveja,1
ovella,1
ovípars,1
owboard,1
ox,1
oxford,1
oxigenorik,1
oxoa,1
oy,1
oza,1
ozeanikoa,1
ozeanikoan,1
ozeanoak,1
ozeanoek,1
ozeanoen,1
ozenki,1
ozpina,1
pabilioia,1
pac,1
pachebel,1
pacific,1
pack,1
pacs,1
paella,1
paellazamazopa,1
pafffffff,1
pagaments,1
pagatu,1
pagatxa,1
pagatxak,1
pagés,1
pagoaren,1
pah,1
pailaso,1
pailasoaren,1
pailazo,1
pailazoak,1
pain,1
painelua,1
paintek,1
painter,1
painti,1
país,1
paisaian,1
paisaiaren,1
paisos,1
països,1
paja,1
pájaro,1
pakearen,1
paketeak,1
paketearekin,1
paketearen,1
paketeetan,1
pakistan,1
pakistaneko,1
pal,1
palahí,1
pale,1
palenciako,1
palentzia,1
palentziako,1
paleolito,1
paleolitoa,1
paleolitoko,1
paleontologo,1
pallasso,1
palmati,1
palmatilobatuak,1
palmatuak,1
palmatugabeak,1
palmer,1
palmera,1
palmondoak,1
palmondoetan,1
palmondoraino,1
palmondoren,1
palmondorik,1
palmondotik,1
paloi,1
paloia,1
paloma,1
palomo,1
palpoak,1
palporekin,1
pam,1
pamtalla,1
pañ,1
panakea,1
panaque,1
panazko,1
pandaren,1
pande,1
pandero,1
paneka,1
panikula,1
pankre,1
panoramikak,1
panoramiko,1
panpinaren,1
panpoxo,1
pantailara,1
pantailatik,1
pantalal,1
pantallad,1
pants,1
pap,1
papá,1
papagai,1
papallona,1
papallones,1
paparrean,1
paparreko,1
papas,1
paperarekin,1
paperaren,1
paperekin,1
papergintza,1
paperontziarekin,1
paperontzigorl,1
paperontzira,1
papila,1
papilak,1
papilote,1
papiro,1
papiroak,1
papiroen,1
pappus,1
pappusen,1
papur,1
paquete,1
par,1
pár,1
parabolak,1
paràgrafs,1
paralelak,1
paralelepipedo,1
paralelepipedoak,1
paraleloa,1
paraleloen,1
paralelogramo,1
paralelogramoaren,1
paralelogramoen,1
paralelora,1
paralelotik,1
parametroaren,1
parar,1
pardoa,1
parece,1
paregabea,1
parek,1
parekatu,1
parekorik,1
parentesi,1
parentesiak,1
parents,1
parera,1
pares,1
paretetan,1
parez,1
parha,1
pariseko,1
parisera,1
parkeak,1
parkera,1
parlamentuan,1
parlant,1
parpar,1
parrari,1
parrizida,1
parrupar,1
partaideak,1
partaideek,1
parteen,1
partehartzea,1
partekatuarekin,1
partiduan,1
partikula,1
partikulak,1
partiturak,1
partizipioa,1
parvulari,1
pas,1
pasabide,1
pasabidea,1
pasagunegatik,1
pasaporte,1
pasaportea,1
pasaporteak,1
pasaportean,1
pasaporterekin,1
pasar,1
pasata,1
pasatuz,1
pasatzea,1
pasatzeak,1
pasatzerakoan,1
pasealekuak,1
paseatu,1
paseatxo,1
paseatzeko,1
paseatzen,1
paseoa,1
paseotxo,1
pasiñue,1
pasqua,1
passà,1
passat,1
passing,1
passos,1
pastak,1
pastanaga,1
pasteles,1
pastelgile,1
patam,1
patatak,1
patataz,1
patentatu,1
patentatzailea,1
patentearen,1
pati,1
patim,1
patin,1
patina,1
patinatu,1
patinez,1
patins,1
patio,1
patioa,1
patioak,1
patioko,1
patiotik,1
patitiotianti,1
patito,1
patuan,1
patum,1
patxik,1
paul,1
paulo,1
paumak,1
pausatu,1
pauso,1
pausoka,1
pavo,1
paz,1
pazientzia,1
pazifiko,1
pazifikoa,1
pazko,1
pc,1
pcarekin,1
pci,1
pcv,1
pdf,1
peach,1
pear,1
pececitos,1
pecera,1
pedala,1
pediatra,1
pedra,1
pegasus,1
pegatina,1
peggy,1
pegia,1
peine,1
peio,1
peiorenak,1
peiris,1
peixets,1
peixos,1
pekari,1
pekin,1
pekineko,1
pél,1
pelbisean,1
pelikanoak,1
pelikuletan,1
pell,1
pello,1
pellok,1
pelloren,1
pellori,1
pelo,1
peluix,1
pendulu,1
penintsulako,1
pennsylvania,1
pensa,1
pensakera,1
pentagono,1
pentagonoak,1
pentagraman,1
pentangeluarra,1
pentium,1
pentiums,1
pentsamendu,1
pentsamendua,1
pentsatsea,1
pentsatua,1
pentsatuko,1
pentsatzeko,1
peoiak,1
people,1
pep,1
pepino,1
pepinok,1
pepitak,1
pepitok,1
pepper,1
peppers,1
peprimetroak,1
peratu,1
perchero,1
percusión,1
percussió,1
percy,1
perfecto,1
perfektua,1
perforadora,1
pergako,1
pergamino,1
pergaminoak,1
pergaminoaren,1
pergamon,1
perifèric,1
periferikoren,1
perikardioa,1
perikerikoak,1
perikles,1
perimetroak,1
perimetroarekin,1
perimetroaren,1
periode,1
perkins,1
perkusio,1
perkusioa,1
perkusioko,1
perkusiokoak,1
perkusiozko,1
perkuzio,1
perkuzioz,1
perlak,1
permet,1
permiten,1
pernandok,1
perone,1
perpaus,1
perpausa,1
perpendikularki,1
perpendikularra,1
perpendikularrek,1
perra,1
perretxiko,1
perretxikoa,1
perretxikoak,1
perretxikua,1
persio,1
person,1
persona,1
personaia,1
personaje,1
personals,1
personatge,1
persones,1
perteneces,1
pertsiana,1
pertsonaiaren,1
pertsonaiekin,1
pertsonaiel,1
pertsonal,1
pertsonalak,1
pertsonaleko,1
pertsonalekoak,1
pertsonalekoen,1
pertsonaletan,1
pertsonarako,1
pertsonarekin,1
pertsonarentzako,1
pertsonei,1
pertz,1
peseta,1
pessetes,1
peszxlp,1
peta,1
petalo,1
petaloa,1
petaloak,1
petanka,1
peter,1
petita,1
peto,1
petrea,1
petroleotik,1
petrolio,1
petrolioa,1
petroliotik,1
petroski,1
pets,1
petshop,1
pez,1
pezetakoa,1
pezetakoak,1
pezetaren,1
pezetatan,1
pezuña,1
pf,1
pgalldindi,1
pgalloefgr,1
pharmacy,1
pharmacyto,1
philadelphia,1
phoenix,1
phone,1
php,1
piak,1
pianista,1
pianofortea,1
piazza,1
piazzetako,1
pibotea,1
pica,1
picanyolek,1
picasso,1
piccoloa,1
pichón,1
pico,1
pie,1
piel,1
piezas,1
pig,1
pigeon,1
pij,1
pijamaren,1
pik,1
pika,1
pikatu,1
pikelkajnaralx,1
pikotxa,1
piku,1
pil,1
pilak,1
pilatzeko,1
pilen,1
piloa,1
pilok,1
pilot,1
pilotada,1
pilotagile,1
pilotaka,1
pilotakada,1
pilotan,1
pilotarekin,1
pilotari,1
pilulak,1
piña,1
pinaburu,1
pinatuak,1
pinazia,1
pinça,1
pincel,1
pingu,1
pingüins,1
pinotxo,1
pinpi,1
pinpilinpausa,1
pinpilinpauxa,1
pinpilipausa,1
pinpilipauxa,1
pintats,1
pintatua,1
pintaturiko,1
pintatutako,1
pinturak,1
pinturan,1
pintxo,1
pintz,1
pintza,1
pintzatxoak,1
pintzel,1
pintzelak,1
pinuburu,1
pinuburuak,1
pinuetan,1
pinus,1
pinya,1
piotr,1
pipak,1
pipatarako,1
piper,1
piperra,1
piperrak,1
piperraren,1
piragua,1
piraguak,1
pirámideak,1
piramidearen,1
piramideetako,1
piramidenak,1
piramiderik,1
piràmides,1
piramidetik,1
piratak,1
piraten,1
pirates,1
pirua,1
pisatu,1
pisatua,1
pissarra,1
pistak,1
pistarik,1
pistoiak,1
pistols,1
pisuan,1
pisuaren,1
pisudun,1
pisuduna,1
pisun,1
piszinara,1
piszinatik,1
pitagoikoek,1
pitagorasek,1
pitagorasen,1
pitagorasena,1
pittsburgh,1
pitx,1
pitxartxar,1
pitxerkada,1
pitxerrak,1
pitzagarritasuna,1
pitzatu,1
piu,1
pixatuko,1
pixel,1
pixela,1
pixkanaka,1
pixoihalak,1
pizarra,1
pizea,1
piztuko,1
pizzak,1
pkometa,1
plakak,1
plakan,1
plakaren,1
plakazko,1
plaketak,1
plaktona,1
planak,1
planas,1
plancha,1
plane,1
planetarik,1
planetarioan,1
plankton,1
planoaren,1
planoari,1
planoen,1
planok,1
planta,1
plantigradoa,1
plantxa,1
planvienguda,1
plasma,1
plastifikatutako,1
plastikan,1
plastikoek,1
plastikozkoa,1
platan,1
platano,1
platanoak,1
platanus,1
platelmintoak,1
plateren,1
platilloak,1
platja,1
platoa,1
platonek,1
platonen,1
platters,1
platyphyllos,1
plaunkaia,1
playing,1
plaza,1
plazara,1
plazatik,1
plazentara,1
plazetan,1
plektroak,1
plinto,1
plintona,1
plomes,1
plomeso,1
plor,1
plotterra,1
plqe,1
plu,1
plubiometroak,1
plumas,1
pluto,1
plutonek,1
plutorekin,1
pmko,1
pn,1
pñ,1
pña,1
pñfltmos,1
pntic,1
pobreak,1
poch,1
pocilga,1
poesia,1
poi,1
poiqwe,1
poiqwert,1
poiuqwe,1
poiuy,1
poiyu,1
pol,1
poland,1
polar,1
polespan,1
polespanezko,1
police,1
policeman,1
poliedres,1
poliedroaren,1
poligonak,1
poligonal,1
poligonala,1
poligonales,1
poligonarekiko,1
polígono,1
poligonoarekiko,1
poligonoaren,1
poligonoekin,1
polígonos,1
polikiroldegitik,1
politak,1
politen,1
politiko,1
politikoa,1
poliziak,1
poliziarekin,1
poliziaren,1
poliziek,1
pollastres,1
pollí,1
pollino,1
pollito,1
pollock,1
pollopavo,1
poloa,1
poloak,1
poloen,1
poloniarra,1
polsarekin,1
poltre,1
poltsarik,1
poltsatan,1
poltsatxoa,1
poltsek,1
poltsikoan,1
poltsikoetan,1
poltsikoko,1
poltsikotik,1
poluitu,1
poma,1
pomeloak,1
pomeloaren,1
pomes,1
pomoa,1
pone,1
poñl,1
pool,1
populaturik,1
populazioa,1
populus,1
poqeio,1
pora,1
porlan,1
porlanak,1
poroa,1
porquets,1
porquoi,1
porro,1
porroia,1
porrón,1
porru,1
porrua,1
porrusaldaren,1
porta,1
portatu,1
portatzean,1
porteria,1
portfolio,1
portfolioa,1
portfolioak,1
portfolioaren,1
portfolioaz,1
portfolioren,1
portland,1
portuak,1
portugalen,1
portugalera,1
portugesak,1
portuguese,1
portura,1
portzentaia,1
portzentaiekin,1
porucs,1
posadan,1
posadatik,1
posatu,1
posesibo,1
posesiboak,1
posibilitatea,1
posibleak,1
positiboa,1
positiboak,1
positives,1
posizio,1
posizioak,1
pospoluak,1
possibilitats,1
postala,1
postalak,1
postatik,1
posterra,1
posterretan,1
postius,1
postontzi,1
postre,1
postu,1
postura,1
pot,1
potamoa,1
potato,1
pote,1
poteak,1
poteen,1
poteetan,1
potenteagoa,1
potentzi,1
potentziak,1
potentziarekin,1
potentzien,1
potetan,1
poto,1
potoak,1
potolo,1
potre,1
potro,1
pottoka,1
pou,1
pound,1
pozhalovat,1
pozimak,1
pozoia,1
pozoiaren,1
pozointsua,1
pozointsuak,1
pozoitzea,1
poztaria,1
poztasun,1
pozten,1
pph,1
pple,1
ppñaaqz,1
pqt,1
pra,1
prakake,1
prakamotz,1
prakaren,1
praketan,1
praktikatu,1
praktikatzen,1
praktikoa,1
prayer,1
prcb,1
pre,1
prefabrikatu,1
preguntas,1
premi,1
premiei,1
premietan,1
pren,1
preposizio,1
presa,1
presarik,1
presentacio,1
presentar,1
presidentetza,1
presio,1
presley,1
presoak,1
pressec,1
prestakuntza,1
prestatuko,1
prestatuta,1
prestatzean,1
presto,1
preus,1
prèviament,1
prezioak,1
prezioekin,1
pribatu,1
pribatua,1
pribatuaren,1
pribilegio,1
pributuaren,1
pril,1
prima,1
primate,1
primatea,1
primateak,1
primats,1
primavera,1
primeraaaaaaaaaaaaaaan,1
primerako,1
primerakoa,1
primerannnnnnnn,1
primers,1
primoa,1
prin,1
prince,1
principal,1
prineran,1
printsea,1
printzea,1
prismaren,1
prismarik,1
prismas,1
prismenak,1
prismes,1
proba,1
probabilitate,1
probatuko,1
probetxu,1
probleme,1
probokatzen,1
procesión,1
procol,1
productos,1
produkto,1
produktoak,1
produktoen,1
produktua,1
produktuek,1
produzitzen,1
profesionalak,1
profesionaleko,1
programarekin,1
programaz,1
programazio,1
programen,1
proiektatzen,1
proiektore,1
proiektuen,1
prokofiev,1
pronom,1
pronuncia,1
pronunciat,1
pròpia,1
propiedad,1
pròpies,1
propietateen,1
propietats,1
propina,1
propioak,1
proporcionalitat,1
proporcionan,1
proportzionalak,1
proportzionaletan,1
proportzionalki,1
proposatu,1
proposatzen,1
prospektuetan,1
prostata,1
protagonista,1
proteinazko,1
protistak,1
prova,1
prozedurak,1
prozeduraren,1
prozesadore,1
prozesadoreak,1
prozesadoreren,1
prozesatua,1
prozesatuta,1
prozesatzen,1
prozesutan,1
prs,1
pseudoacacia,1
pseudoplatanus,1
psikomotrizitatea,1
pterodaktilo,1
pterodaktiloa,1
pteruelo,1
ptes,1
ptolomeoren,1
pubescens,1
publico,1
publikoa,1
publikoan,1
puccini,1
puchero,1
puerta,1
puerto,1
pula,1
pulmonars,1
pulmons,1
pulpo,1
pultsatuz,1
pum,1
pumpkin,1
puño,1
puntaduna,1
puntadunak,1
puntak,1
puntakoa,1
puntaraino,1
puntarik,1
puntas,1
puntet,1
puntets,1
punto,1
punts,1
puntuala,1
puntuan,1
puntuazio,1
puntudun,1
puntuei,1
puntuen,1
puntuetan,1
puntuetatik,1
puntura,1
puntutatik,1
puntutik,1
puntutzat,1
pur,1
purcellen,1
purstuvwot,1
puskatuta,1
puskatzeko,1
pusoak,1
pute,1
puxikara,1
puxtarri,1
puxtarrien,1
puzker,1
puzkerra,1
puzleak,1
puzles,1
puzten,1
puztu,1
puzzleak,1
puzzlearen,1
pxxxxxx,1
py,1
pyrenaica,1
qa,1
qahv,1
qasdfgw,1
qazaq,1
qer,1
qerv,1
qeryuiqp,1
qlur,1
qlursujdao,1
qm,1
qñpy,1
qpeority,1
qproerti,1
qr,1
qrrstuvw,1
qt,1
qtf,1
qtr,1
qtrewsd,1
qtyiew,1
quadra,1
quadre,1
quadres,1
qualitats,1
quantes,1
quarta,1
quarter,1
queden,1
queen,1
quem,1
quercus,1
qüestionari,1
quilogram,1
quilograms,1
quilolitres,1
quilòmetre,1
quilòmetres,1
quinta,1
quintar,1
quintars,1
quiquiriquic,1
qutre,1
qw,1
qwe,1
qwepoiyu,1
qweqrt,1
qwer,1
qwerat,1
qwerpoiu,1
qwert,1
qwp,1
qz,1
raaasss,1
rabbi,1
rabea,1
racemosa,1
racó,1
racons,1
radiata,1
radio,1
rafo,1
raim,1
raino,1
rainoko,1
rainokoa,1
raitapnartia,1
raiz,1
raíz,1
rajada,1
rak,1
rakel,1
rako,1
rama,1
ramahatiegorurih,1
ramesseum,1
ramidus,1
ramon,1
ramonek,1
ramonen,1
ramsés,1
ramsès,1
ramsèsii,1
random,1
ranhaserregosi,1
ranhserregosie,1
ranioa,1
rantza,1
rap,1
rapatinakafeai,1
rapes,1
rapper,1
raqueta,1
rara,1
rat,1
rata,1
ratatatatatata,1
ratia,1
ratolí,1
ratza,1
ratzi,1
rayas,1
raz,1
rberrogeitahamar,1
rbono,1
rcb,1
rcn,1
rdaldea,1
rdina,1
re#,1
reading,1
realizar,1
reals,1
ream,1
reb,1
rebuznar,1
recomposició,1
reconeixeement,1
reconèixer,1
rectangualrs,1
rectangular,1
rectes,1
redding,1
redonapa,1
redonda,1
redrado,1
reducció,1
reed,1
reen,1
refranys,1
regadora,1
regalo,1
regia,1
regla,1
regletes,1
regnes,1
reinaldo,1
rekiko,1
relación,1
relacionant,1
relacionarrestes,1
relacionats,1
relacions,1
religion,1
relincha,1
rellotge,1
reloj,1
rem,1
remember,1
renillar,1
rèñjtyó,1
reordenar,1
repairs,1
repasando,1
repetició,1
repetida,1
reporter,1
reposición,1
reprentació,1
representar,1
representen,1
reproductor,1
reptanteak,1
reptiles,1
rerrotula,1
resekigailua,1
resentació,1
resoldre,1
resolució,1
resolver,1
respiració,1
respiración,1
respiratori,1
restas,1
restaurantean,1
restos,1
restricció,1
resultados,1
resultat,1
retalls,1
retik,1
retolador,1
return,1
reunir,1
revés,1
revival,1
revolucionario,1
rex,1
rexach,1
rey,1
reykjavik,1
rf,1
rfvvfr,1
rg,1
rgano,1
rghelike,1
rgia,1
rgina,1
rhamargarren,1
rhb,1
rhode,1
rialto,1
rice,1
richard,1
rico,1
ride,1
rige,1
riiiinng,1
rikara,1
rikua,1
río,1
rioa,1
rising,1
ritsu,1
ritz,1
riure,1
river,1
rivera,1
rivers,1
rizoa,1
rk,1
rkatz,1
rkoa,1
rla,1
rlea,1
rlepoa,1
rllanes@xtec,1
rloj,1
rlojua,1
rma,1
rmiarma,1
rmon,1
rn,1
rnua,1
roa,1
roaster,1
robinia,1
robson,1
robur,1
robustus,1
rock,1
rock&roll,1
rocky,1
rodas,1
rodaseko,1
rodolí,1
rodons,1
rodriguez,1
rohknt,1
roke,1
rokek,1
rola,1
rolling,1
romako,1
romanes,1
romans,1
romantic,1
romecabezas,1
romhat,1
romp,1
romperte,1
ronp,1
rooms,1
rose,1
roses,1
roseta,1
rossellini,1
rosseta,1
rotundifolia,1
row,1
royo,1
rpa,1
rpekaria,1
rpm,1
rpoi,1
rpoza,1
rput,1
rrai,1
rraina,1
rrak,1
rrake,1
rranoa,1
rratza,1
rre,1
rregea,1
rregela,1
rrekidilistakz,1
rrilo,1
rrl,1
rrogei,1
rrrring,1
rrrrrrrr,1
rrrrrrrrrrr,1
rru,1
rrualderantz,1
rs,1
rsaihetsak,1
rsturaxezabr,1
rsudurra,1
rtaldea,1
rtaziak,1
rtc,1
rtea,1
rtega,1
rteriak,1
rtsua,1
rtxipielagoa,1
rtzi,1
rubio,1
rubra,1
ruedas,1
rulerk,1
rurropatzagsel,1
rushmore,1
rv,1
rvf,1
rvfujmr,1
rvm,1
rythm,1
rzirkulazioa,1
sabaian,1
sabaietariko,1
sabalera,1
sabana,1
sabanan,1
sabanara,1
sabent,1
saca,1
sacapuntas,1
sag,1
saga,1
sagarbimostaza,1
sagarrek,1
sagarrekin,1
sagarreko,1
sagarrondo,1
sagarrondoa,1
sagarrondoaren,1
sagertz,1
sagitarius,1
sagitariusa,1
sagrado,1
sagutxo,1
sagutxoad,1
sagutxoari,1
saguz,1
sahara,1
saharako,1
saharan,1
sahats,1
sahatsa,1
sahiesten,1
sai,1
saibigain,1
saihe,1
saihes,1
saiheskiz,1
saihestsak,1
saihestuko,1
saihetsezurra,1
saihetshezur,1
sail,1
sailari,1
sailkapen,1
sailkapenaren,1
sailkapenen,1
sailkaturik,1
sailkatzea,1
sailkatzera,1
saint,1
saioak,1
saioetako,1
sakabanatu,1
sakabanatuta,1
sakabanatzea,1
sakanako,1
sakarino,1
sakibaloiezko,1
sakira,1
sakkara,1
sakon,1
sakonagoa,1
sakoneko,1
sakontasun,1
sakonune,1
sakratuaren,1
sakratuekin,1
salazar,1
salbatore,1
salbatzeko,1
salbatzen,1
salbu,1
salbuespenak,1
sald,1
saldo,1
saldua,1
salerosketak,1
salerostea,1
salgai,1
salgaia,1
salgaiak,1
salgaien,1
salió,1
salix,1
sally,1
salmenta,1
salneurri,1
salneurriak,1
salt,1
saltatu,1
saltatzailea,1
saltegi,1
saltoak,1
saltsan,1
saltxitxei,1
saltxitxoia,1
saltzaile,1
saltzea,1
saludo,1
salvadorrean,1
salvaje,1
salvatge,1
samaniego,1
samar,1
samara,1
samarak,1
samarra,1
samarrak,1
samarretik,1
sambazaleak,1
sambucus,1
samiera,1
samos,1
samoseko,1
samosen,1
samuel,1
samur,1
samurrak,1
samurtasuna,1
sánchez,1
sandiaenizozki,1
sandiak,1
